167848,14211
261098,14212
166410,14213
161920,14214
164592,14215
173909,14216
181173,14217
171033,14218
5521,14219
136510,14220
24997,14221
170193,14222
203719,14223
203719,14224
203719,14225
181084,14226
175436,14227
176426,14228
181971,14229
181693,14230
151464,14231
27833,14232
157327,14233
109144,14234
152166,14235
163257,14236
182515,14237
154568,14238
169416,14239
170960,14240
168425,14241
168421,14242
174239,14243
185197,14244
161599,14245
154310,14246
158727,14247
183682,14248
178452,14249
5521,14250
153988,14251
121878,14252
124486,14253
203719,14254
203719,14255
203719,14256
203719,14257
203719,14258
203719,14259
203719,14260
30381,14261
179417,14262
148289,14263
172561,14264
180341,14265
184256,14266
183138,14267
163427,14268
184530,14269
148053,14270
147104,14271
147104,14272
183099,14273
180484,14274
183531,14275
170815,14276
153294,14277
149345,14278
185306,14279
152997,14280
153132,14281
160667,14282
153575,14283
20076,14284
184940,14285
185403,14286
180232,14287
162067,14288
162067,14289
80653,14290
169772,14291
185084,14292
133814,14293
140681,14294
57390,14295
125950,14296
125950,14297
125971,14298
180303,14299
9800,14300
135895,14301
168947,14302
8604,14303
8610,14304
27143,14305
38551,14306
55936,14307
89691,14308
110565,14309
151011,14310
181114,14311
141995,14312
141995,14313
8613,14314
91459,14315
118639,14316
136377,14317
152937,14318
172219,14319
53376,14320
113942,14321
26606,14322
213270,14323
279815,14324
5630,14325
180585,14326
181817,14327
169871,14328
2884,14329
2884,14330
2884,14331
150070,14332
194969,14333
186554,14334
158202,14335
181499,14336
181498,14337
181500,14338
137917,14339
168296,14340
182822,14341
166505,14342
186293,14343
182375,14344
186860,14345
151825,14346
182027,14347
156588,14348
164196,14349
153749,14350
171881,14351
149890,14352
125682,14353
181899,14354
179252,14355
132434,14356
149924,14357
2884,14358
2884,14359
180998,14360
185986,14361
182774,14362
166322,14363
166894,14364
171010,14365
166000,14366
166001,14367
179176,14368
163274,14369
185291,14370
182573,14371
149186,14372
150131,14373
194969,14374
194969,14375
194969,14376
3998,14377
140150,14378
156102,14379
157464,14380
168037,14381
166936,14382
166937,14383
234953,14384
198422,14385
198422,14386
198422,14387
198422,14388
198422,14389
198422,14390
198422,14391
198422,14392
198422,14393
145034,14394
145033,14395
145028,14396
145032,14397
145038,14398
198422,14399
145037,14400
198422,14401
198422,14402
145029,14403
198422,14404
198422,14405
186845,14406
194969,14407
194969,14408
194969,14409
194969,14410
194969,14411
194969,14412
194969,14413
194969,14414
194969,14415
194969,14416
183562,14417
143521,14418
1899,14419
183785,14420
194969,14421
194969,14422
194969,14423
194969,14424
194969,14425
194969,14426
157483,14427
161930,14428
179632,14429
179632,14430
179632,14431
12953,14432
153130,14433
154493,14434
156416,14435
158019,14436
364866,14437
364866,14438
179175,14439
174722,14440
174721,14441
68752,14442
39861,14443
125755,14444
37918,14445
153209,14446
155576,14447
157386,14448
160684,14449
364866,14450
180357,14451
169521,14452
217427,14453
189035,14454
194969,14455
194969,14456
175100,14457
174801,14458
173024,14459
173025,14460
190831,14461
191540,14462
179255,14463
150586,14464
150586,14465
150586,14466
150586,14467
150586,14468
150586,14469
150586,14470
150586,14471
164579,14472
156106,14473
156107,14474
170801,14475
170802,14476
152141,14477
136986,14478
8629,14479
8629,14480
182399,14481
182398,14482
172638,14483
172637,14484
184685,14485
258589,14486
24508,14487
177531,14488
177532,14489
177529,14490
177530,14491
178839,14492
186375,14493
172503,14494
156318,14495
170576,14496
151007,14497
182134,14498
131676,14499
161294,14500
173456,14501
133534,14502
149901,14503
31300,14504
31300,14505
31300,14506
163742,14507
180037,14508
164863,14509
164864,14510
184018,14511
185922,14512
119303,14513
189623,14514
131458,14515
194969,14516
194969,14517
194969,14518
194969,14519
194969,14520
194969,14521
194969,14522
184895,14523
364866,14524
17846,14525
190180,14526
172659,14527
3955,14528
583,14529
118618,14530
118618,14531
182732,14532
17467,14533
17467,14534
188154,14535
176990,14536
192779,14537
166895,14538
177859,14539
173892,14540
158803,14541
149327,14542
160803,14543
154204,14544
282327,14545
193823,14546
186155,14547
194562,14548
355944,14549
174506,14550
135547,14551
158229,14552
158229,14553
158229,14554
189686,14555
274230,14556
274230,14557
178656,14558
193585,14559
140163,14560
174428,14561
12333,14562
185790,14563
163247,14564
190581,14565
172589,14566
189807,14567
164245,14568
186551,14569
174453,14570
172590,14571
202494,14572
141571,14573
149335,14574
274230,14575
194969,14576
194969,14577
194969,14578
194969,14579
194969,14580
194969,14581
194969,14582
194969,14583
195034,14584
36377,14585
30725,14586
166159,14587
176614,14588
190017,14589
189616,14590
178207,14591
178412,14592
2884,14593
2884,14594
179360,14595
196114,14596
195543,14597
168018,14598
168017,14599
28474,14600
197971,14601
172619,14602
183431,14603
191685,14604
193495,14605
128386,14606
176806,14607
181935,14608
181933,14609
197586,14610
364866,14611
132780,14612
56885,14613
192896,14614
190924,14615
191475,14616
189633,14617
189634,14618
201900,14619
195554,14620
182917,14621
196832,14622
276622,14623
150146,14624
193753,14625
181214,14626
14562,14627
14562,14628
181213,14629
174302,14630
14562,14631
163968,14632
155823,14633
167567,14634
169252,14635
181809,14636
179657,14637
191942,14638
70919,14639
186862,14640
165070,14641
198826,14642
199310,14643
199240,14644
13493,14645
38791,14646
8232,14647
162228,14648
175865,14649
185310,14650
181592,14651
171217,14652
174147,14653
173362,14654
189314,14655
192951,14656
190021,14657
130559,14658
194969,14659
194969,14660
194969,14661
339300,14662
39339,14663
184075,14664
166729,14665
169254,14666
189880,14667
137467,14668
137468,14669
137469,14670
137470,14671
137313,14672
159675,14673
329369,14674
329369,14675
138280,14676
147055,14677
154621,14678
147096,14679
147097,14680
147062,14681
144512,14682
144514,14683
147052,14684
154620,14685
144513,14686
180156,14687
202246,14688
202174,14689
198452,14690
193148,14691
195004,14692
217427,14693
173650,14694
198045,14695
199877,14696
191865,14697
1899,14698
53376,14699
20545,14700
142557,14701
165522,14702
142558,14703
165521,14704
165523,14705
182541,14706
132439,14707
194024,14708
192878,14709
2884,14710
2884,14711
2884,14712
2884,14713
182440,14714
200630,14715
202831,14716
197962,14717
179704,14718
193527,14719
207852,14720
203186,14721
207017,14722
201609,14723
204814,14724
194499,14725
174782,14726
172649,14727
205761,14728
204506,14729
193139,14730
182176,14731
186400,14732
198583,14733
176396,14734
195506,14735
194500,14736
198581,14737
198580,14738
198582,14739
202325,14740
187203,14741
199178,14742
204983,14743
205504,14744
209221,14745
172904,14746
194969,14747
194969,14748
204650,14749
194969,14750
190019,14751
162355,14752
163340,14753
164680,14754
166897,14755
168677,14756
170276,14757
177476,14758
179174,14759
180571,14760
182377,14761
189308,14762
194718,14763
194717,14764
196383,14765
197581,14766
205381,14767
203745,14768
202240,14769
174824,14770
207293,14771
179404,14772
364866,14773
113724,14774
39339,14775
204420,14776
194969,14777
177211,14778
189950,14779
207090,14780
365192,14781
209358,14782
210696,14783
210697,14784
278696,14785
206244,14786
207121,14787
206548,14788
206547,14789
5112,14790
209686,14791
212551,14792
206491,14793
53376,14794
124361,14795
209574,14796
209573,14797
183833,14798
209325,14799
194969,14800
194969,14801
194969,14802
194969,14803
179601,14804
181458,14805
194969,14806
194969,14807
194969,14808
186106,14809
186085,14810
186086,14811
186105,14812
186079,14813
186078,14814
186091,14815
186094,14816
186090,14817
186093,14818
186092,14819
186076,14820
201899,14821
201903,14822
189637,14823
202453,14824
114398,14825
208545,14826
210025,14827
2471,14828
206989,14829
161224,14830
207573,14831
191958,14832
191121,14833
107756,14834
193265,14835
206072,14836
245474,14837
199727,14838
192880,14839
192883,14840
213269,14841
213531,14842
326271,14843
200544,14844
166480,14845
165739,14846
210182,14847
175951,14848
201277,14849
364866,14850
364866,14851
364866,14852
211082,14853
364866,14854
364866,14855
364866,14856
212398,14857
212399,14858
201900,14859
201900,14860
201900,14861
201900,14862
136313,14863
193527,14864
163602,14865
216218,14866
210145,14867
189199,14868
195752,14869
211173,14870
213295,14871
206612,14872
200150,14873
191198,14874
5521,14875
5521,14876
200680,14877
215510,14878
216556,14879
212734,14880
236479,14881
194969,14882
194969,14883
274124,14884
200983,14885
24997,14886
24997,14887
200090,14888
211638,14889
218404,14890
335492,14891
335492,14892
335492,14893
335492,14894
335492,14895
193871,14896
183275,14897
213217,14898
188781,14899
197158,14900
197157,14901
196421,14902
201398,14903
205324,14904
104634,14905
130998,14906
166052,14907
211023,14908
190551,14909
219618,14910
186140,14911
181594,14912
194669,14913
164095,14914
193679,14915
211593,14916
191595,14917
189097,14918
340999,14919
188699,14920
193081,14921
179025,14922
194969,14923
194969,14924
194969,14925
194969,14926
183499,14927
206185,14928
206184,14929
171499,14930
208065,14931
213291,14932
201396,14933
200867,14934
201397,14935
204542,14936
192399,14937
231418,14938
231418,14939
212301,14940
212302,14941
142370,14942
139689,14943
212572,14944
212139,14945
15188,14946
15188,14947
15188,14948
15188,14949
15188,14950
15188,14951
15188,14952
15188,14953
15188,14954
15188,14955
15188,14956
15188,14957
185354,14958
91459,14959
91459,14960
67520,14961
207480,14962
270315,14963
67520,14964
177414,14965
180672,14966
203312,14967
198507,14968
154930,14969
154930,14970
154930,14971
154930,14972
154930,14973
210163,14974
210164,14975
185197,14976
42902,14977
122241,14978
200629,14979
194474,14980
194698,14981
213282,14982
194969,14983
900,14984
202459,14985
213777,14986
222141,14987
215392,14988
177802,14989
24997,14990
205283,14991
201808,14992
218495,14993
189540,14994
218982,14995
39339,14996
39339,14997
223782,14998
223555,14999
205984,15000
190017,15001
27921,15002
142853,15003
170671,15004
167513,15005
161700,15006
211873,15007
144227,15008
152561,15009
152524,15010
152523,15011
175846,15012
139583,15013
148943,15014
209323,15015
220502,15016
181687,15017
136510,15018
210100,15019
213275,15020
184146,15021
283819,15022
225143,15023
20943,15024
20943,15025
188447,15026
189455,15027
189197,15028
213673,15029
225361,15030
204989,15031
197263,15032
206046,15033
364866,15034
203074,15035
229123,15036
20718,15037
20718,15038
225651,15039
182270,15040
180649,15041
197493,15042
228873,15043
165354,15044
39518,15045
219788,15046
219787,15047
207105,15048
202825,15049
225576,15050
213213,15051
199780,15052
226441,15053
206094,15054
220653,15055
226828,15056
227882,15057
224710,15058
213980,15059
277404,15060
173018,15061
178670,15062
180729,15063
227951,15064
199329,15065
194969,15066
174648,15067
223685,15068
339300,15069
205359,15070
194969,15071
194969,15072
194969,15073
215828,15074
215829,15075
166571,15076
227748,15077
59158,15078
213306,15079
213523,15080
213524,15081
216043,15082
229316,15083
176494,15084
224654,15085
224479,15086
224653,15087
226065,15088
229130,15089
219669,15090
220913,15091
202100,15092
263213,15093
218228,15094
217880,15095
205483,15096
205160,15097
230243,15098
191051,15099
53376,15100
1911,15101
221725,15102
224363,15103
219054,15104
225563,15105
228778,15106
230510,15107
209827,15108
170587,15109
232291,15110
232452,15111
229941,15112
8343,15113
225275,15114
201942,15115
202827,15116
203423,15117
202305,15118
203011,15119
201748,15120
203124,15121
203015,15122
231965,15123
218127,15124
205050,15125
205051,15126
205052,15127
230241,15128
206423,15129
234218,15130
214005,15131
194969,15132
200934,15133
39090,15134
224917,15135
234017,15136
217006,15137
229839,15138
230344,15139
232226,15140
222738,15141
220931,15142
231168,15143
231167,15144
213360,15145
230741,15146
274230,15147
274230,15148
274230,15149
216389,15150
194471,15151
214746,15152
217172,15153
194969,15154
229980,15155
147541,15156
232352,15157
216651,15158
216650,15159
216652,15160
216654,15161
216649,15162
216655,15163
225982,15164
124361,15165
233759,15166
39856,15167
205281,15168
225704,15169
235811,15170
226297,15171
211966,15172
198205,15173
231967,15174
350316,15175
236667,15176
176155,15177
230534,15178
