7841,271349,킹스부르크: 주사위 게임,271349,4.642857143,5,4.722222222,4.487179487,4.310344828,4.814814815,27.97741849,0,27.97741849
12742,20,철갑 행성,20,4.642857143,5,4.722222222,4.487179487,4.310344828,4.814814815,27.97741849,0,27.97741849
12818,177815,버거 보스,177815,4.642857143,5,4.722222222,4.487179487,4.310344828,4.814814815,27.97741849,0,27.97741849
14017,21252,멍키 비지니스,21252,4.642857143,5,4.722222222,4.487179487,4.310344828,4.814814815,27.97741849,0,27.97741849
7127,41849,1866: 독일 패권을 향한 투쟁,41849,4.642857143,4.6875,4.861111111,4.487179487,4.482758621,4.814814815,27.97622118,0,27.97622118
8888,257599,침략: 볼륨 1 - 350~650 AD,257599,4.642857143,4.6875,4.861111111,4.487179487,4.482758621,4.814814815,27.97622118,0,27.97622118
95,7854,인쉬,7854,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
115,171905,오를레앙 디럭스 에디션,171905,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
504,269207,티펜탈의 선술집,269207,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
517,72287,미스터 잭 포켓,72287,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
1133,45,페루도,45,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
1506,45,라이어다이스,45,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
1817,91536,쿼리어스!,91536,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
1975,244367,발레리아 : 카드 킹덤스 - 쉐도우베일,244367,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
2231,27626,픽셔너리: 20주년 기념판,27626,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
2448,2535,맘모스의 계곡,2535,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
2575,193668,더 레드 드래곤 인 : 그레이포트 전투,193668,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
3068,21632,왕을 알현하기 위하여,21632,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
3081,4522,무당벌레 가장무도회,4522,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
3151,436,캐년,436,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
3469,286215,지오메트릭 아트,286215,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
3771,21632,왕에게의 청원,21632,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
3933,550,바르바로사,550,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
4859,261526,푸드 체인 거물: 케첩 메커니즘과 다른 아이디어들,261526,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
5292,130912,반지의 제왕 주사위 빌딩 게임,130912,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
5557,258003,다이스 포지: 리벨리온,258003,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
5897,259571,쿼리어스! 퀄티메이트 쿼디션,259571,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
5952,9159,에밀과 탐정,9159,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
5993,266483,스페이스 베이스: 샤이 플루토의 출현,266483,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
6812,164247,킹 오브 뉴욕: 몬스터 아이돌,164247,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
7190,204592,미스테리어스 포레스트,204592,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
8152,697,컨스피러시,697,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
8238,253164,유령 미술관,253164,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
8865,167417,트렉틱,167417,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
9615,245741,타코 닌자 어드벤처,245741,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
9786,21632,왕에게의 청원,21632,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
10125,232353,코스튬 파티 어쌔신,232353,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
10649,232353,코스튬 파티 디텍티브,232353,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
10708,349810,스페이스 베이스: 테라 프록시마의 신비,349810,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
10991,330602,명탐정 멍멍홈즈,330602,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
11825,264318,미스터 캐러셀,264318,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
12103,3727,쥐를 잡아라,3727,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
12130,262626,한밤중의 노움들,262626,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
12341,211347,롤 포 더 갤럭시 프로모: 테라포밍식민지/다각화경제,211347,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
12349,194291,롤 포 더 갤럭시 프로모: 바운티풀 게이밍 그리드,194291,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
12530,127994,히어로즈 오브 메트로 시티,127994,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
12573,95893,임파서블 머신,95893,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
13276,10403,어센션 프로모션 확장: 여행하는 구도자,10403,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
13277,10403,어센션 프로모션 확장: 보이드 최면술사,10403,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
13278,10403,어센션 프로모션 확장: 네더스네어,10403,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
13279,10403,어센션 프로모션 확장: 조종실,10403,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
14216,181173,트레지디 루퍼: 미드나이트 서클,181173,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
14652,174147,킹 오브 뉴욕: 뉴욕 도시 수호자,174147,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
14653,173362,킹 오브 뉴욕: 세인트 조지 극장,173362,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
14903,205324,트래지디 루퍼: 코스믹 이블,205324,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
15145,230741,왕의 대장간: 황금,230741,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
15149,216389,발레리아 : 카드 킹덤스 - 몬스터 슬레이어 미코 공작,216389,4.642857143,5,4.861111111,4.358974359,4.482758621,4.62962963,27.97533086,0,27.97533086
4046,230085,아그라,230085,4.821428571,5,4.722222222,4.487179487,4.310344828,4.62962963,27.97080474,0,27.97080474
6358,169795,하이타부,169795,4.821428571,5,4.722222222,4.487179487,4.310344828,4.62962963,27.97080474,0,27.97080474
6534,188526,야키도리,188526,4.821428571,5,4.722222222,4.487179487,4.310344828,4.62962963,27.97080474,0,27.97080474
11136,264222,아그라: 미니 확장 1,264222,4.821428571,5,4.722222222,4.487179487,4.310344828,4.62962963,27.97080474,0,27.97080474
11137,255599,아그라: 암바바리 코끼리 프로모 카드,255599,4.821428571,5,4.722222222,4.487179487,4.310344828,4.62962963,27.97080474,0,27.97080474
13665,120105,네비가도르: 해적과 외교관,120105,4.821428571,5,4.722222222,4.487179487,4.310344828,4.62962963,27.97080474,0,27.97080474
793,224037,코드네임 듀엣,224037,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
1718,231367,덩케르크: 프랑스 1940년,231367,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
2246,184917,다이시 고블린스,184917,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
2849,151215,고양이와 초콜릿: 비즈니스는 비즈니스다,151215,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
3141,257527,트랩워드,257527,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
3432,107148,영광의 날개: 제2차 세계대전 스타터 세트,107148,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
3550,44614,누가 이길까,44614,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
3625,143780,텍사스 좀비,143780,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
3862,121041,플러킹 페어즈,121041,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
4089,151215,캣 & 초콜릿: 유령의 집,151215,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
5043,207016,플릭 엠 업!: 데드 오브 윈터,207016,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
5229,206715,얼티밋 웨어울프 레거시,206715,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
5594,244274,크루소 크루,244274,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
5702,180211,아폴로 XIII,180211,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
5748,232509,필링스,232509,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
6011,206490,악명높은 무역,206490,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
6071,297077,요리의 달인,297077,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
6133,29352,루퍼스버그,29352,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
6427,131546,스피드 데이팅,131546,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
6805,193681,부타바벨,193681,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
7418,170825,잘못된 의학,170825,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
7972,269072,필링크 폭로,269072,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
8023,221371,DC 스파이폴,221371,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
8614,302734,마스터 워드,302734,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
8976,312786,네안데르탈인을 위한 시,312786,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
9164,259398,더 이터널 배틀,259398,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
9274,304336,밀리언 달러 스크립트,304336,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
9380,262447,야옹야옹 미아,262447,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
9455,301112,딕싯: 미러,301112,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
9650,177515,씰 팀 플릭스,177515,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
10223,40935,주와부,40935,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
10278,318359,그라운드호그 데이: 더 게임,318359,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
10652,284998,통치: 의회,284998,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
11758,288604,세 가지 소원,288604,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
11846,105024,이스라엘 공군 리더,105024,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
12579,65272,시라노,65272,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
12850,145325,딕싯: 오리진,145325,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
12929,37610,블러드 보울: 팀 매니저 - 카드게임 - 서든데쓰,37610,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
13103,55660,딕싯 퀘스트,55660,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
13725,156189,딕싯: 데이드림스,156189,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
13738,37610,블러드 보울: 팀 매니저 - 카드게임 - 파울 플레이,37610,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
13813,132022,딕싯: 2012 아스모디 특수 카드,132022,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
14095,119657,딕싯: 저니,119657,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
14637,191942,스파이폴: 게이밍 컨벤션 프로모 카드,191942,4.642857143,4.84375,5,4.358974359,4.310344828,4.814814815,27.97074114,0,27.97074114
12652,142451,코니쉬 스머글러,142451,4.642857143,4.6875,4.722222222,4.615384615,4.482758621,4.814814815,27.96553742,0,27.96553742
626,164205,잘그락 왕국,164205,4.642857143,5,4.722222222,4.487179487,4.482758621,4.62962963,27.9646471,0,27.9646471
4932,203818,아쿠아,203818,4.642857143,5,4.722222222,4.487179487,4.482758621,4.62962963,27.9646471,0,27.9646471
5143,275974,발레리아의 변경 태수들,275974,4.642857143,5,4.722222222,4.487179487,4.482758621,4.62962963,27.9646471,0,27.9646471
6668,172896,돈 턴 유어 백,172896,4.642857143,5,4.722222222,4.487179487,4.482758621,4.62962963,27.9646471,0,27.9646471
8944,249576,오를레앙: 프로모 타일 확장 2,249576,4.642857143,5,4.722222222,4.487179487,4.482758621,4.62962963,27.9646471,0,27.9646471
9043,286129,발레리아의 변경 태수들: 이벤트 팩,286129,4.642857143,5,4.722222222,4.487179487,4.482758621,4.62962963,27.9646471,0,27.9646471
9069,286130,발레리아의 변경 태수들: 솔로 이벤트 팩,286130,4.642857143,5,4.722222222,4.487179487,4.482758621,4.62962963,27.9646471,0,27.9646471
11602,357475,히로바,357475,4.642857143,5,4.722222222,4.487179487,4.482758621,4.62962963,27.9646471,0,27.9646471
14513,189623,오를레앙: 크리스마스 마켓,189623,4.642857143,5,4.722222222,4.487179487,4.482758621,4.62962963,27.9646471,0,27.9646471
14866,210145,오를레앙: 대초원,210145,4.642857143,5,4.722222222,4.487179487,4.482758621,4.62962963,27.9646471,0,27.9646471
14916,191595,왕의 대장간: 유리 공방 확장,191595,4.642857143,5,4.722222222,4.487179487,4.482758621,4.62962963,27.9646471,0,27.9646471
552,129945,홈스트레치,129945,4.821428571,4.84375,5,4.358974359,4.310344828,4.62962963,27.96412739,0,27.96412739
712,831,소란 속의 고요,831,4.821428571,4.84375,5,4.358974359,4.310344828,4.62962963,27.96412739,0,27.96412739
3187,166372,아티피시엄,166372,4.821428571,4.84375,5,4.358974359,4.310344828,4.62962963,27.96412739,0,27.96412739
3331,1797,페이 데이,1797,4.821428571,4.84375,5,4.358974359,4.310344828,4.62962963,27.96412739,0,27.96412739
4785,152470,영지: 프랑스 1429,152470,4.821428571,4.84375,5,4.358974359,4.310344828,4.62962963,27.96412739,0,27.96412739
5220,150530,모테네바,150530,4.821428571,4.84375,5,4.358974359,4.310344828,4.62962963,27.96412739,0,27.96412739
6490,7720,더 프린스: 보르지아 가문의 투쟁,7720,4.821428571,4.84375,5,4.358974359,4.310344828,4.62962963,27.96412739,0,27.96412739
7657,1797,월급날게임,1797,4.821428571,4.84375,5,4.358974359,4.310344828,4.62962963,27.96412739,0,27.96412739
8118,116212,팬텀 리그: 파일럿 아카데미,116212,4.821428571,4.84375,5,4.358974359,4.310344828,4.62962963,27.96412739,0,27.96412739
12444,33962,매치 오브 더 시즌,33962,4.821428571,4.84375,5,4.358974359,4.310344828,4.62962963,27.96412739,0,27.96412739
13779,26079,카탄의 개척자: 위대한 대상,26079,4.821428571,4.84375,5,4.358974359,4.310344828,4.62962963,27.96412739,0,27.96412739
762,3353,2차 세계 대전: 바르바로사에서 베를린까지,3353,4.642857143,4.84375,4.861111111,4.487179487,4.310344828,4.814814815,27.96005738,0,27.96005738
823,27969,노부나가 최대의 위기,27969,4.642857143,4.84375,4.861111111,4.487179487,4.310344828,4.814814815,27.96005738,0,27.96005738
